timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-19T19:39:21.467,356,RAD,any,1,25.22,27.72,49.6,55.8,1228,32.56,0.00,0.00,11,1.27,0,0,run1 baseline
2026-08-19T19:39:21.592,357,RAD,any,1,25.22,27.72,48.7,56.7,1223,32.60,0.00,0.00,10,1.28,0,0,run1 baseline
2026-08-19T19:39:21.690,358,RAD,any,1,25.22,27.72,48.0,56.9,1224,32.78,0.00,0.00,10,1.25,0,0,run1 baseline
2026-08-19T19:39:21.816,359,RAD,any,1,25.22,27.72,47.4,56.9,1237,33.16,0.00,0.00,7,1.27,0,0,run1 baseline
2026-08-19T19:39:21.947,360,RAD,any,1,25.25,27.75,46.9,56.5,1253,33.10,0.00,0.00,8,1.25,0,0,run1 baseline
2026-08-19T19:39:22.042,361,RAD,any,1,25.22,27.72,46.3,55.8,1282,33.19,0.00,0.00,8,1.27,0,0,run1 baseline
2026-08-19T19:39:22.169,362,RAD,any,1,25.25,27.75,45.5,54.2,1347,33.67,0.00,0.00,6,1.28,3,0,run1 baseline
2026-08-19T19:39:22.266,363,RAD,any,1,25.22,27.72,44.9,53.0,1419,33.44,0.00,0.00,8,1.31,1,0,run1 baseline
2026-08-19T19:39:22.391,364,RAD,any,1,25.25,27.75,44.3,52.2,1449,33.65,0.00,0.00,7,1.32,1,0,run1 baseline
2026-08-19T19:39:22.489,365,RAD,any,1,25.25,27.75,44.3,51.1,1494,33.61,0.00,0.00,6,1.34,1,0,run1 baseline
2026-08-19T19:39:22.618,366,RAD,any,1,25.25,27.75,44.8,50.4,1511,33.31,0.00,0.00,7,1.33,0,0,run1 baseline
2026-08-19T19:39:22.747,367,RAD,any,1,25.25,27.75,47.2,33.1,851,33.46,1.03,0.68,3,1.13,1,0,run1 baseline
2026-08-19T19:39:22.843,368,RAD,any,1,25.25,27.75,50.2,25.6,812,32.95,1.16,0.69,6,1.05,0,0,run1 baseline
2026-08-19T19:39:22.966,369,RAD,any,0,25.25,27.75,,,,,,,,,,,run1 baseline
2026-08-19T19:39:23.065,370,RAD,any,0,25.25,27.75,,,,,,,,,,,run1 baseline
2026-08-19T19:39:23.193,371,RAD,any,1,25.27,27.77,53.9,50.8,1387,32.56,0.00,0.00,9,1.27,0,0,run1 baseline
2026-08-19T19:39:23.290,372,RAD,any,1,25.27,27.77,54.6,51.4,1299,32.54,0.00,0.00,8,1.24,0,0,run1 baseline
2026-08-19T19:39:23.418,373,RAD,any,1,25.27,27.77,39.8,90.2,465,32.60,1.26,0.70,3,1.26,0,0,run1 baseline
2026-08-19T19:39:23.513,374,RAD,any,1,25.27,27.77,39.8,90.2,466,32.60,1.26,0.70,3,1.27,0,0,run1 baseline
2026-08-19T19:39:23.643,375,RAD,any,1,25.27,27.77,70.8,24.7,616,32.09,1.85,0.49,8,0.89,0,0,run1 baseline
2026-08-19T19:39:23.769,376,RAD,any,1,25.27,27.77,57.9,55.1,1205,32.60,0.00,0.00,8,1.26,0,0,run1 baseline
2026-08-19T19:39:23.865,377,RAD,any,1,25.29,27.79,59.2,55.4,1224,32.65,0.00,0.00,6,1.26,0,0,run1 baseline
2026-08-19T19:39:23.992,378,RAD,any,1,25.29,27.79,61.2,55.0,1275,32.63,0.00,0.00,8,1.26,0,0,run1 baseline
2026-08-19T19:39:24.088,379,RAD,any,1,25.29,27.79,63.4,54.8,1302,32.60,0.00,0.00,10,1.26,0,0,run1 baseline
2026-08-19T19:39:24.215,380,RAD,any,1,25.32,27.82,65.6,54.3,1332,32.73,0.00,0.00,10,1.25,0,0,run1 baseline
2026-08-19T19:39:24.315,381,RAD,any,1,25.32,27.82,67.8,53.9,1354,32.69,0.00,0.00,12,1.26,0,0,run1 baseline
2026-08-19T19:39:24.445,382,RAD,any,1,25.32,27.82,91.8,30.6,791,32.26,1.18,0.61,9,1.01,0,0,run1 baseline
2026-08-19T19:39:24.572,383,RAD,any,1,25.25,27.75,96.2,31.1,772,32.56,1.18,0.60,7,0.99,0,0,run1 baseline
2026-08-19T19:39:24.665,384,RAD,any,2,25.27,27.77,101.1,31.5,776,32.58,1.21,0.56,8,1.00,0,0,run1 baseline
2026-08-19T19:39:24.665,384,RAD,any,2,25.27,27.77,42.7,84.0,601,32.60,0.00,0.00,3,1.31,0,0,run1 baseline
2026-08-19T19:39:24.791,385,RAD,any,2,25.32,27.82,105.2,32.2,769,32.95,1.05,0.53,6,1.00,0,0,run1 baseline
2026-08-19T19:39:24.791,385,RAD,any,2,25.32,27.82,42.7,83.9,597,32.60,0.00,0.00,4,1.29,0,0,run1 baseline
2026-08-19T19:39:24.890,386,RAD,any,2,25.32,27.82,108.6,32.1,763,32.84,1.12,0.59,6,1.03,0,0,run1 baseline
2026-08-19T19:39:24.890,386,RAD,any,2,25.32,27.82,42.7,83.9,596,32.65,0.00,0.00,4,1.29,0,0,run1 baseline
2026-08-19T19:39:25.020,387,RAD,any,2,25.36,27.86,110.5,32.0,786,33.04,1.18,0.58,7,1.06,0,0,run1 baseline
2026-08-19T19:39:25.020,387,RAD,any,2,25.36,27.86,42.7,84.1,593,32.80,0.00,0.00,4,1.30,0,0,run1 baseline
2026-08-19T19:39:25.115,388,RAD,any,2,25.34,27.84,111.1,31.7,782,33.06,1.21,0.56,7,1.06,0,0,run1 baseline
2026-08-19T19:39:25.115,388,RAD,any,2,25.34,27.84,42.7,84.1,597,32.80,0.00,0.00,4,1.30,0,0,run1 baseline
2026-08-19T19:39:25.244,389,RAD,any,2,25.32,27.82,111.2,31.3,803,33.04,1.17,0.56,6,1.08,0,0,run1 baseline
2026-08-19T19:39:25.244,389,RAD,any,2,25.32,27.82,42.8,84.0,599,32.76,0.00,0.00,4,1.31,0,0,run1 baseline
2026-08-19T19:39:25.340,390,RAD,any,2,25.34,27.84,110.9,31.1,805,32.97,1.24,0.56,5,1.08,0,0,run1 baseline
2026-08-19T19:39:25.340,390,RAD,any,2,25.34,27.84,42.7,84.1,595,32.76,0.00,0.00,4,1.30,0,0,run1 baseline
2026-08-19T19:39:25.465,391,RAD,any,2,25.32,27.82,110.6,30.7,804,32.91,1.24,0.56,6,1.08,0,0,run1 baseline
2026-08-19T19:39:25.465,391,RAD,any,2,25.32,27.82,42.7,84.1,597,32.71,0.00,0.00,3,1.31,0,0,run1 baseline
2026-08-19T19:39:25.598,392,RAD,any,2,25.29,27.79,110.3,30.7,811,32.91,1.24,0.57,5,1.07,0,0,run1 baseline
2026-08-19T19:39:25.598,392,RAD,any,2,25.29,27.79,42.7,84.1,598,32.60,0.00,0.00,4,1.30,0,0,run1 baseline
2026-08-19T19:39:25.689,393,RAD,any,2,25.32,27.82,109.7,30.8,845,32.84,1.27,0.61,6,1.11,0,0,run1 baseline
2026-08-19T19:39:25.689,393,RAD,any,2,25.32,27.82,42.7,84.2,593,32.63,0.00,0.00,4,1.29,0,0,run1 baseline
2026-08-19T19:39:25.819,394,RAD,any,2,25.32,27.82,109.5,30.7,820,32.82,1.27,0.59,6,1.09,0,0,run1 baseline
2026-08-19T19:39:25.819,394,RAD,any,2,25.32,27.82,42.7,84.1,590,32.58,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:25.915,395,RAD,any,2,25.32,27.82,109.5,30.6,830,32.82,1.30,0.58,6,1.10,0,0,run1 baseline
2026-08-19T19:39:25.915,395,RAD,any,2,25.32,27.82,42.7,84.1,590,32.58,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:26.043,396,RAD,any,2,25.32,27.82,109.4,30.7,828,32.84,1.30,0.58,5,1.09,0,0,run1 baseline
2026-08-19T19:39:26.043,396,RAD,any,2,25.32,27.82,40.5,88.7,455,32.58,1.26,0.68,3,1.23,0,0,run1 baseline
2026-08-19T19:39:26.139,397,RAD,any,1,25.32,27.82,109.3,30.6,854,32.84,1.26,0.58,7,1.10,0,0,run1 baseline
2026-08-19T19:39:26.267,398,RAD,any,1,25.32,27.82,109.3,30.6,854,32.84,1.26,0.58,8,1.09,0,0,run1 baseline
2026-08-19T19:39:26.363,399,RAD,any,1,25.36,27.86,109.3,30.3,842,32.82,1.24,0.59,8,1.09,0,0,run1 baseline
2026-08-19T19:39:26.490,400,RAD,any,1,25.36,27.86,109.5,30.2,846,32.86,1.21,0.61,8,1.09,0,0,run1 baseline
2026-08-19T19:39:26.616,401,RAD,any,1,25.36,27.86,109.6,30.0,839,32.67,1.21,0.60,8,1.08,0,0,run1 baseline
2026-08-19T19:39:26.712,402,RAD,any,1,25.34,27.84,109.5,30.0,833,32.67,1.26,0.57,7,1.06,0,0,run1 baseline
2026-08-19T19:39:26.842,403,RAD,any,1,25.34,27.84,109.5,30.0,833,32.65,1.26,0.57,8,1.07,0,0,run1 baseline
2026-08-19T19:39:26.941,404,RAD,any,1,25.34,27.84,109.4,30.1,838,32.50,1.24,0.59,8,1.07,0,0,run1 baseline
2026-08-19T19:39:27.067,405,RAD,any,1,25.34,27.84,109.4,30.1,839,32.50,1.24,0.59,8,1.08,0,0,run1 baseline
2026-08-19T19:39:27.163,406,RAD,any,1,25.32,27.82,109.5,30.1,824,32.47,1.26,0.56,8,1.06,0,0,run1 baseline
2026-08-19T19:39:27.290,407,RAD,any,1,25.36,27.86,109.3,30.2,847,32.60,1.26,0.58,9,1.08,0,0,run1 baseline
2026-08-19T19:39:27.419,408,RAD,any,1,25.34,27.84,109.3,30.0,836,32.58,1.26,0.57,9,1.07,0,0,run1 baseline
2026-08-19T19:39:27.515,409,RAD,any,1,25.34,27.84,109.2,30.0,832,32.60,1.26,0.57,9,1.06,0,0,run1 baseline
2026-08-19T19:39:27.642,410,RAD,any,1,25.34,27.84,109.1,30.2,843,32.58,1.26,0.58,10,1.08,0,0,run1 baseline
2026-08-19T19:39:27.741,411,RAD,any,2,25.34,27.84,109.1,30.3,840,32.58,1.26,0.57,10,1.08,0,0,run1 baseline
2026-08-19T19:39:27.741,411,RAD,any,2,25.34,27.84,42.6,84.2,588,32.76,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:27.867,412,RAD,any,2,25.34,27.84,109.2,30.3,830,32.69,1.21,0.60,9,1.08,0,0,run1 baseline
2026-08-19T19:39:27.867,412,RAD,any,2,25.34,27.84,42.6,84.3,585,32.76,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:27.963,413,RAD,any,1,25.32,27.82,109.2,30.3,829,32.65,1.21,0.59,9,1.08,0,0,run1 baseline
2026-08-19T19:39:28.090,414,RAD,any,1,25.32,27.82,109.2,30.3,826,32.65,1.21,0.59,8,1.08,0,0,run1 baseline
2026-08-19T19:39:28.190,415,RAD,any,1,25.29,27.79,109.3,30.4,824,32.52,1.21,0.59,9,1.07,0,0,run1 baseline
2026-08-19T19:39:28.315,416,RAD,any,1,25.29,27.79,109.3,30.4,823,32.35,1.21,0.59,10,1.07,0,0,run1 baseline
2026-08-19T19:39:28.444,417,RAD,any,1,25.27,27.77,109.3,30.5,825,32.35,1.21,0.59,11,1.07,0,0,run1 baseline
2026-08-19T19:39:28.539,418,RAD,any,2,25.27,27.77,109.3,30.5,823,32.35,1.21,0.59,10,1.07,0,0,run1 baseline
2026-08-19T19:39:28.539,418,RAD,any,2,25.27,27.77,42.6,84.4,584,32.60,0.00,0.00,3,1.30,0,0,run1 baseline
2026-08-19T19:39:28.667,419,RAD,any,1,25.25,27.75,109.3,30.5,817,32.35,1.21,0.59,11,1.07,0,0,run1 baseline
2026-08-19T19:39:28.763,420,RAD,any,2,25.25,27.75,109.3,30.5,817,32.39,1.21,0.59,11,1.07,0,0,run1 baseline
2026-08-19T19:39:28.763,420,RAD,any,2,25.25,27.75,42.6,84.5,584,32.60,0.00,0.00,3,1.30,0,0,run1 baseline
2026-08-19T19:39:28.888,421,RAD,any,1,25.25,27.75,109.3,30.4,808,32.45,1.21,0.58,9,1.06,0,0,run1 baseline
2026-08-19T19:39:28.984,422,RAD,any,1,25.22,27.72,109.3,30.4,810,32.43,1.21,0.58,9,1.06,0,0,run1 baseline
2026-08-19T19:39:29.113,423,RAD,any,1,25.22,27.72,109.3,30.3,812,32.43,1.21,0.58,8,1.05,0,0,run1 baseline
2026-08-19T19:39:29.246,424,RAD,any,1,25.22,27.72,109.2,30.4,815,32.43,1.21,0.58,9,1.05,0,0,run1 baseline
2026-08-19T19:39:29.338,425,RAD,any,2,25.20,27.70,109.2,30.4,815,32.43,1.21,0.58,9,1.05,0,0,run1 baseline
2026-08-19T19:39:29.338,425,RAD,any,2,25.20,27.70,42.4,84.6,580,32.58,0.00,0.00,3,1.30,0,0,run1 baseline
2026-08-19T19:39:29.464,426,RAD,any,2,25.20,27.70,109.2,30.3,817,32.47,1.21,0.59,9,1.06,0,0,run1 baseline
2026-08-19T19:39:29.464,426,RAD,any,2,25.20,27.70,42.4,84.7,577,32.56,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:29.562,427,RAD,any,2,25.20,27.70,109.1,30.3,811,32.47,1.21,0.58,10,1.06,0,0,run1 baseline
2026-08-19T19:39:29.562,427,RAD,any,2,25.20,27.70,42.4,84.8,577,32.54,0.00,0.00,4,1.29,0,0,run1 baseline
2026-08-19T19:39:29.693,428,RAD,any,1,25.22,27.72,109.0,30.4,811,32.47,1.21,0.58,10,1.06,0,0,run1 baseline
2026-08-19T19:39:29.787,429,RAD,any,2,25.22,27.72,109.0,30.4,812,32.45,1.21,0.58,10,1.06,0,0,run1 baseline
2026-08-19T19:39:29.787,429,RAD,any,2,25.22,27.72,42.4,84.8,576,32.50,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:29.914,430,RAD,any,1,25.20,27.70,109.0,30.3,811,32.45,1.21,0.58,10,1.06,0,0,run1 baseline
2026-08-19T19:39:30.010,431,RAD,any,1,25.20,27.70,109.0,30.3,810,32.45,1.21,0.58,10,1.06,0,0,run1 baseline
2026-08-19T19:39:30.138,432,RAD,any,1,25.20,27.70,109.0,30.4,808,32.45,1.21,0.58,9,1.06,0,0,run1 baseline
2026-08-19T19:39:30.268,433,RAD,any,1,25.20,27.70,109.0,30.4,810,32.50,1.21,0.58,7,1.07,0,0,run1 baseline
2026-08-19T19:39:30.364,434,RAD,any,1,25.18,27.68,109.0,30.3,818,32.50,1.21,0.59,8,1.06,0,0,run1 baseline
2026-08-19T19:39:30.489,435,RAD,any,2,25.18,27.68,109.0,30.4,823,32.50,1.24,0.58,7,1.08,0,0,run1 baseline
2026-08-19T19:39:30.489,435,RAD,any,2,25.18,27.68,42.4,84.8,575,32.43,0.00,0.00,3,1.30,0,0,run1 baseline
2026-08-19T19:39:30.585,436,RAD,any,2,25.20,27.70,109.0,30.6,817,32.50,1.24,0.57,9,1.08,0,0,run1 baseline
2026-08-19T19:39:30.585,436,RAD,any,2,25.20,27.70,42.4,84.8,574,32.43,0.00,0.00,4,1.30,0,0,run1 baseline
2026-08-19T19:39:30.715,437,RAD,any,2,25.22,27.72,108.9,30.8,808,32.50,1.24,0.57,9,1.08,0,0,run1 baseline
2026-08-19T19:39:30.715,437,RAD,any,2,25.22,27.72,42.5,84.8,568,32.50,0.00,0.00,3,1.29,0,0,run1 baseline
2026-08-19T19:39:30.812,438,RAD,any,1,25.22,27.72,108.9,30.9,806,32.52,1.24,0.56,7,1.08,0,0,run1 baseline
2026-08-19T19:39:30.940,439,RAD,any,1,25.22,27.72,108.9,30.9,806,32.56,1.24,0.56,7,1.08,0,0,run1 baseline
2026-08-19T19:39:31.065,440,RAD,any,1,25.24,27.74,108.9,30.9,805,32.56,1.24,0.56,6,1.08,0,0,run1 baseline
2026-08-19T19:39:31.160,441,RAD,any,1,25.25,27.75,108.9,31.0,807,32.56,1.24,0.57,6,1.08,0,0,run1 baseline
2026-08-19T19:39:31.293,442,RAD,any,1,25.22,27.72,108.9,31.0,808,32.58,1.24,0.57,6,1.08,0,0,run1 baseline
2026-08-19T19:39:31.388,443,RAD,any,1,25.22,27.72,108.9,31.0,803,32.67,1.24,0.56,7,1.08,0,0,run1 baseline
2026-08-19T19:39:31.515,444,RAD,any,1,25.20,27.70,108.8,31.0,807,32.67,1.24,0.57,7,1.08,0,0,run1 baseline
2026-08-19T19:39:31.612,445,RAD,any,1,25.20,27.70,108.7,31.0,825,32.67,1.24,0.58,7,1.09,0,0,run1 baseline
2026-08-19T19:39:31.740,446,RAD,any,1,25.20,27.70,108.7,31.0,827,32.67,1.24,0.58,7,1.09,0,0,run1 baseline
2026-08-19T19:39:31.836,447,RAD,any,1,25.21,27.71,108.6,30.9,834,32.67,1.24,0.58,7,1.10,0,0,run1 baseline
2026-08-19T19:39:31.965,448,RAD,any,1,25.20,27.70,108.6,30.8,835,32.67,1.24,0.58,8,1.10,0,0,run1 baseline
2026-08-19T19:39:32.092,449,RAD,any,1,25.20,27.70,108.6,30.8,835,32.65,1.24,0.58,8,1.10,0,0,run1 baseline
2026-08-19T19:39:32.190,450,RAD,any,1,25.20,27.70,108.7,30.8,837,32.67,1.24,0.59,8,1.10,0,0,run1 baseline
2026-08-19T19:39:32.314,451,RAD,any,1,25.22,27.72,108.6,30.8,835,32.71,1.24,0.58,9,1.10,0,0,run1 baseline
2026-08-19T19:39:32.414,452,RAD,any,1,25.20,27.70,108.8,30.6,814,32.65,1.24,0.57,9,1.08,0,0,run1 baseline
2026-08-19T19:39:32.539,453,RAD,any,1,25.20,27.70,108.9,30.6,813,32.65,1.24,0.57,9,1.08,0,0,run1 baseline
2026-08-19T19:39:32.634,454,RAD,any,1,25.20,27.70,108.9,30.6,812,32.65,1.24,0.57,7,1.08,0,0,run1 baseline
2026-08-19T19:39:32.765,455,RAD,any,1,25.20,27.70,108.9,30.5,812,32.65,1.24,0.57,7,1.08,0,0,run1 baseline
2026-08-19T19:39:32.858,456,RAD,any,1,25.20,27.70,108.9,30.5,813,32.67,1.24,0.57,7,1.08,0,0,run1 baseline
2026-08-19T19:39:32.988,457,RAD,any,2,25.22,27.72,108.7,30.6,839,32.69,1.24,0.59,7,1.10,0,0,run1 baseline
2026-08-19T19:39:32.988,457,RAD,any,2,25.22,27.72,42.3,85.1,566,32.50,0.00,0.00,3,1.28,0,0,run1 baseline
2026-08-19T19:39:33.115,458,RAD,any,1,25.25,27.75,108.8,30.4,810,32.71,1.24,0.57,8,1.07,0,0,run1 baseline
2026-08-19T19:39:33.214,459,RAD,any,1,25.25,27.75,108.9,30.4,809,32.69,1.27,0.58,8,1.08,0,0,run1 baseline
2026-08-19T19:39:33.340,460,RAD,any,1,25.27,27.77,108.9,30.3,806,32.67,1.27,0.58,8,1.08,0,0,run1 baseline
2026-08-19T19:39:33.435,461,RAD,any,1,25.27,27.77,108.9,30.3,807,32.67,1.27,0.58,9,1.07,0,0,run1 baseline
2026-08-19T19:39:33.564,462,RAD,any,1,25.25,27.75,108.9,30.4,810,32.76,1.27,0.58,8,1.08,0,0,run1 baseline
2026-08-19T19:39:33.659,463,RAD,any,2,25.25,27.75,108.9,30.2,804,32.73,1.24,0.59,7,1.07,0,0,run1 baseline
2026-08-19T19:39:33.659,463,RAD,any,2,25.25,27.75,42.3,85.1,561,32.47,0.00,0.00,3,1.28,0,0,run1 baseline
2026-08-19T19:39:33.789,464,RAD,any,2,25.25,27.75,108.9,30.2,804,32.71,1.24,0.59,7,1.07,0,0,run1 baseline
2026-08-19T19:39:33.789,464,RAD,any,2,25.25,27.75,42.3,85.1,554,32.45,0.00,0.00,3,1.26,0,0,run1 baseline
2026-08-19T19:39:33.915,465,RAD,any,2,25.22,27.72,108.9,30.2,805,32.71,1.24,0.59,7,1.07,0,0,run1 baseline
2026-08-19T19:39:33.915,465,RAD,any,2,25.22,27.72,42.3,85.1,557,32.45,0.00,0.00,3,1.27,0,0,run1 baseline
2026-08-19T19:39:34.013,466,RAD,any,2,25.22,27.72,108.9,30.2,805,32.71,1.24,0.59,8,1.07,0,0,run1 baseline
2026-08-19T19:39:34.013,466,RAD,any,2,25.22,27.72,42.2,85.1,560,32.43,0.00,0.00,3,1.27,0,0,run1 baseline
2026-08-19T19:39:34.138,467,RAD,any,1,25.20,27.70,108.9,30.3,810,32.71,1.27,0.58,8,1.08,0,0,run1 baseline
2026-08-19T19:39:34.236,468,RAD,any,1,25.20,27.70,108.7,30.7,825,32.76,1.24,0.58,9,1.10,0,0,run1 baseline
2026-08-19T19:39:34.363,469,RAD,any,1,25.25,27.75,108.7,31.2,850,32.63,1.17,0.59,9,1.12,0,0,run1 baseline
2026-08-19T19:39:34.457,470,RAD,any,1,25.22,27.72,108.5,32.2,876,32.78,1.17,0.61,9,1.15,0,0,run1 baseline
2026-08-19T19:39:34.587,471,RAD,any,2,25.25,27.75,108.4,33.2,890,32.76,1.14,0.64,11,1.14,0,0,run1 baseline
2026-08-19T19:39:34.587,471,RAD,any,2,25.25,27.75,42.2,85.2,554,32.45,0.00,0.00,3,1.27,0,0,run1 baseline
2026-08-19T19:39:34.682,472,RAD,any,2,25.25,27.75,107.8,34.2,885,32.69,1.11,0.58,12,1.16,0,0,run1 baseline
2026-08-19T19:39:34.682,472,RAD,any,2,25.25,27.75,42.2,85.2,556,32.41,0.00,0.00,3,1.27,0,0,run1 baseline
2026-08-19T19:39:34.812,473,RAD,any,2,25.25,27.75,106.4,35.4,905,32.95,1.08,0.58,12,1.21,0,0,run1 baseline
2026-08-19T19:39:34.812,473,RAD,any,2,25.25,27.75,42.2,85.2,555,32.41,0.00,0.00,3,1.27,0,0,run1 baseline
2026-08-19T19:39:34.938,474,RAD,any,1,25.25,27.75,104.1,36.7,899,32.84,1.00,0.53,12,1.18,0,0,run1 baseline
2026-08-19T19:39:35.036,475,RAD,any,1,25.22,27.72,100.8,38.2,906,32.86,0.95,0.49,13,1.26,0,0,run1 baseline
2026-08-19T19:39:35.161,476,RAD,any,0,25.25,27.75,,,,,,,,,,,run1 baseline
2026-08-19T19:39:35.256,477,RAD,any,2,25.25,27.75,92.3,41.2,842,33.23,0.91,0.50,6,1.14,0,0,run1 baseline
2026-08-19T19:39:35.256,477,RAD,any,2,25.25,27.75,44.3,82.2,628,32.52,0.00,0.00,5,1.27,0,0,run1 baseline
2026-08-19T19:39:35.389,478,RAD,any,2,25.22,27.72,86.6,42.5,789,32.99,0.95,0.49,8,1.07,0,0,run1 baseline
2026-08-19T19:39:35.389,478,RAD,any,2,25.22,27.72,44.1,82.0,620,32.73,0.00,0.00,5,1.30,0,0,run1 baseline
2026-08-19T19:39:35.482,479,RAD,any,0,25.20,27.70,,,,,,,,,,,run1 baseline
2026-08-19T19:39:35.611,480,RAD,any,1,25.20,27.70,62.0,62.6,1475,32.91,0.00,0.00,11,1.37,0,0,run1 baseline
2026-08-19T19:39:35.736,481,RAD,any,1,25.15,27.65,60.1,63.7,1482,33.04,0.00,0.00,14,1.35,0,0,run1 baseline
2026-08-19T19:39:35.832,482,RAD,any,1,25.15,27.65,59.1,64.3,1552,32.76,0.00,0.00,16,1.40,0,0,run1 baseline
2026-08-19T19:39:35.962,483,RAD,any,1,25.13,27.63,58.3,64.9,1523,33.23,0.00,0.00,8,1.44,0,0,run1 baseline
2026-08-19T19:39:36.058,484,RAD,any,1,25.13,27.63,57.8,66.1,1398,33.50,0.00,0.00,9,1.41,2,0,run1 baseline
2026-08-19T19:39:36.186,485,RAD,any,1,25.13,27.63,57.1,66.1,1529,33.53,0.00,0.00,12,1.49,2,0,run1 baseline
2026-08-19T19:39:36.282,486,RAD,any,1,25.15,27.65,56.6,66.3,1522,33.67,0.00,0.00,11,1.50,5,0,run1 baseline
2026-08-19T19:39:36.409,487,RAD,any,1,25.13,27.63,56.6,67.0,1457,33.65,0.00,0.00,9,1.49,4,0,run1 baseline
2026-08-19T19:39:36.505,488,RAD,any,1,25.13,27.63,56.6,67.5,1438,33.76,0.00,0.00,8,1.49,4,0,run1 baseline
2026-08-19T19:39:36.634,489,RAD,any,1,25.13,27.63,56.3,67.8,1416,33.76,0.00,0.00,10,1.49,11,0,run1 baseline
2026-08-19T19:39:36.759,490,RAD,any,1,25.15,27.65,56.2,68.0,1444,33.95,0.00,0.00,7,1.50,10,0,run1 baseline
2026-08-19T19:39:36.855,491,RAD,any,1,25.13,27.63,56.3,68.2,1439,33.95,0.00,0.00,8,1.51,9,0,run1 baseline
2026-08-19T19:39:36.987,492,RAD,any,1,25.13,27.63,56.2,68.4,1429,33.89,0.00,0.00,9,1.51,10,0,run1 baseline
2026-08-19T19:39:37.082,493,RAD,any,1,25.13,27.63,56.3,68.6,1416,33.84,0.00,0.00,8,1.51,9,0,run1 baseline
2026-08-19T19:39:37.209,494,RAD,any,1,25.11,27.61,56.2,68.7,1420,33.82,0.00,0.00,9,1.52,9,0,run1 baseline
2026-08-19T19:39:37.308,495,RAD,any,1,25.15,27.65,56.3,68.6,1413,33.80,0.00,0.00,10,1.51,12,0,run1 baseline
2026-08-19T19:39:37.432,496,RAD,any,1,25.13,27.63,56.3,68.7,1413,33.76,0.00,0.00,9,1.51,11,0,run1 baseline
2026-08-19T19:39:37.560,497,RAD,any,1,25.13,27.63,56.3,68.8,1422,33.76,0.00,0.00,7,1.52,10,0,run1 baseline
2026-08-19T19:39:37.656,498,RAD,any,1,25.15,27.65,56.3,68.9,1411,33.78,0.00,0.00,6,1.51,11,0,run1 baseline
2026-08-19T19:39:37.786,499,RAD,any,1,25.20,27.70,55.8,68.5,1509,33.76,0.00,0.00,9,1.55,11,0,run1 baseline
2026-08-19T19:39:37.883,500,RAD,any,1,25.20,27.70,56.0,68.8,1421,33.76,0.00,0.00,7,1.51,13,0,run1 baseline
2026-08-19T19:39:38.010,501,RAD,any,1,25.22,27.72,56.1,68.9,1422,33.82,0.00,0.00,7,1.52,17,0,run1 baseline
2026-08-19T19:39:38.104,502,RAD,any,1,25.25,27.75,56.2,69.0,1394,33.82,0.00,0.00,6,1.51,16,0,run1 baseline
2026-08-19T19:39:38.232,503,RAD,any,1,25.25,27.75,56.1,69.1,1389,33.82,0.00,0.00,6,1.52,14,0,run1 baseline
2026-08-19T19:39:38.329,504,RAD,any,1,25.22,27.72,56.2,69.1,1389,33.82,0.00,0.00,6,1.51,18,0,run1 baseline
2026-08-19T19:39:38.458,505,RAD,any,1,25.25,27.75,56.2,69.2,1386,33.80,0.00,0.00,8,1.51,15,0,run1 baseline
2026-08-19T19:39:38.588,506,RAD,any,1,25.22,27.72,56.3,69.2,1391,33.76,0.00,0.00,9,1.52,17,0,run1 baseline
2026-08-19T19:39:38.679,507,RAD,any,1,25.25,27.75,56.4,69.2,1392,33.78,0.00,0.00,8,1.52,14,0,run1 baseline
2026-08-19T19:39:38.809,508,RAD,any,1,25.25,27.75,56.4,69.2,1396,33.80,0.00,0.00,9,1.51,14,0,run1 baseline
2026-08-19T19:39:38.907,509,RAD,any,1,25.27,27.77,56.3,69.2,1399,33.78,0.00,0.00,9,1.52,15,0,run1 baseline
2026-08-19T19:39:39.034,510,RAD,any,1,25.27,27.77,56.2,69.2,1404,33.82,0.00,0.00,9,1.52,15,0,run1 baseline
2026-08-19T19:39:39.129,511,RAD,any,1,25.25,27.75,56.2,69.1,1416,33.80,0.00,0.00,9,1.52,14,0,run1 baseline
2026-08-19T19:39:39.256,512,RAD,any,1,25.25,27.75,56.3,69.1,1414,33.78,0.00,0.00,9,1.52,13,0,run1 baseline
2026-08-19T19:39:39.354,513,RAD,any,1,25.29,27.79,56.3,69.1,1413,33.82,0.00,0.00,10,1.53,17,0,run1 baseline
2026-08-19T19:39:39.483,514,RAD,any,1,25.29,27.79,56.3,69.1,1410,33.87,0.00,0.00,9,1.53,20,0,run1 baseline
2026-08-19T19:39:39.609,515,RAD,any,1,25.27,27.77,56.3,69.2,1403,33.84,0.00,0.00,9,1.53,19,0,run1 baseline
