timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:49:03.385,66,RAD,horizontal,0,23.62,26.12,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:03.514,67,RAD,horizontal,0,23.65,26.15,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:03.608,68,RAD,horizontal,1,23.65,26.15,93.9,115.8,9,30.76,1.00,1.00,1,0.36,0,0,run2 pfilter4
2026-08-21T14:49:03.737,69,RAD,horizontal,1,23.65,26.15,88.1,111.4,468,31.15,0.85,0.47,10,1.09,0,0,run2 pfilter4
2026-08-21T14:49:03.833,70,RAD,horizontal,1,23.65,26.15,86.8,109.2,418,31.17,0.00,0.00,10,1.01,0,0,run2 pfilter4
2026-08-21T14:49:03.961,71,RAD,horizontal,1,23.65,26.15,85.8,108.3,499,31.15,0.00,0.00,10,1.05,0,0,run2 pfilter4
2026-08-21T14:49:04.054,72,RAD,horizontal,1,23.62,26.12,85.1,107.7,580,31.11,1.03,0.55,14,1.05,0,0,run2 pfilter4
2026-08-21T14:49:04.183,73,RAD,horizontal,1,23.62,26.12,86.3,107.8,574,31.02,0.81,0.74,15,0.96,0,0,run2 pfilter4
2026-08-21T14:49:04.283,74,RAD,horizontal,1,23.65,26.15,86.8,106.1,765,31.15,1.12,0.63,16,1.15,0,0,run2 pfilter4
2026-08-21T14:49:04.409,75,RAD,horizontal,1,23.65,26.15,88.6,105.7,733,32.30,0.94,0.82,17,1.21,0,0,run2 pfilter4
2026-08-21T14:49:04.537,76,RAD,horizontal,1,23.65,26.15,89.9,103.4,787,31.81,1.37,0.64,17,1.27,0,0,run2 pfilter4
2026-08-21T14:49:04.633,77,RAD,horizontal,1,23.62,26.12,90.8,101.4,790,31.63,1.43,0.61,13,1.25,0,0,run2 pfilter4
2026-08-21T14:49:04.763,78,RAD,horizontal,1,23.62,26.12,91.4,99.2,712,31.41,1.42,0.52,13,1.15,0,0,run2 pfilter4
2026-08-21T14:49:04.857,79,RAD,horizontal,1,23.62,26.12,91.5,97.2,675,31.28,1.37,0.55,13,1.04,0,0,run2 pfilter4
2026-08-21T14:49:04.985,80,RAD,horizontal,1,23.60,26.10,91.2,96.6,634,31.17,0.97,0.78,15,0.97,0,0,run2 pfilter4
2026-08-21T14:49:05.082,81,RAD,horizontal,1,23.62,26.12,91.1,96.9,675,31.13,1.20,0.62,16,1.11,0,0,run2 pfilter4
2026-08-21T14:49:05.209,82,RAD,horizontal,1,23.62,26.12,90.7,96.7,671,31.35,1.23,0.60,12,1.09,0,0,run2 pfilter4
2026-08-21T14:49:05.338,83,RAD,horizontal,1,23.58,26.08,90.6,95.2,603,31.09,0.90,0.80,13,0.94,0,0,run2 pfilter4
2026-08-21T14:49:05.433,84,RAD,horizontal,1,23.58,26.08,91.7,95.1,645,31.24,1.13,0.63,11,1.12,0,0,run2 pfilter4
2026-08-21T14:49:05.560,85,RAD,horizontal,1,23.53,26.03,93.1,94.1,590,31.02,0.90,0.78,12,1.01,0,0,run2 pfilter4
2026-08-21T14:49:05.657,86,RAD,horizontal,1,23.53,26.03,95.8,93.7,593,31.06,0.90,0.73,13,1.10,0,0,run2 pfilter4
2026-08-21T14:49:05.785,87,RAD,horizontal,1,23.51,26.01,98.6,94.9,651,30.95,1.03,0.70,13,1.19,0,0,run2 pfilter4
2026-08-21T14:49:05.883,88,RAD,horizontal,1,23.51,26.01,102.3,95.5,638,31.24,1.07,0.66,14,1.19,0,0,run2 pfilter4
2026-08-21T14:49:06.014,89,RAD,horizontal,1,23.51,26.01,105.3,95.7,713,30.95,1.32,0.56,13,1.32,0,0,run2 pfilter4
2026-08-21T14:49:06.106,90,RAD,horizontal,1,23.51,26.01,107.5,95.5,736,31.06,1.35,0.57,13,1.31,0,0,run2 pfilter4
2026-08-21T14:49:06.233,91,RAD,horizontal,1,23.51,26.01,108.6,95.6,714,31.06,1.21,0.70,11,1.31,0,0,run2 pfilter4
2026-08-21T14:49:06.362,92,RAD,horizontal,1,23.48,25.98,109.3,95.0,700,31.20,1.20,0.65,11,1.29,0,0,run2 pfilter4
2026-08-21T14:49:06.456,93,RAD,horizontal,1,23.48,25.98,109.6,93.7,704,31.09,1.52,0.55,13,1.27,0,0,run2 pfilter4
2026-08-21T14:49:06.586,94,RAD,horizontal,1,23.46,25.96,109.6,92.7,654,31.04,1.32,0.63,12,1.25,0,0,run2 pfilter4
2026-08-21T14:49:06.682,95,RAD,horizontal,1,23.43,25.93,109.8,91.6,660,31.04,1.59,0.57,12,1.24,0,0,run2 pfilter4
2026-08-21T14:49:06.812,96,RAD,horizontal,1,23.41,25.91,110.3,90.6,636,31.04,1.65,0.57,13,1.25,0,0,run2 pfilter4
2026-08-21T14:49:06.906,97,RAD,horizontal,1,23.41,25.91,110.9,89.7,616,31.09,1.69,0.54,9,1.30,0,0,run2 pfilter4
2026-08-21T14:49:07.037,98,RAD,horizontal,1,23.39,25.89,112.0,88.8,599,30.95,1.42,0.62,10,1.25,0,0,run2 pfilter4
2026-08-21T14:49:07.162,99,RAD,horizontal,1,23.39,25.89,113.4,88.4,598,31.00,1.38,0.64,9,1.27,0,0,run2 pfilter4
2026-08-21T14:49:07.259,100,RAD,horizontal,1,23.39,25.89,115.3,88.2,594,31.13,1.37,0.59,11,1.30,0,0,run2 pfilter4
2026-08-21T14:49:07.388,101,RAD,horizontal,1,23.39,25.89,117.4,87.3,577,31.39,1.59,0.50,9,1.31,0,0,run2 pfilter4
2026-08-21T14:49:07.481,102,RAD,horizontal,1,23.39,25.89,119.4,86.1,538,31.37,1.38,0.68,7,1.30,0,0,run2 pfilter4
2026-08-21T14:49:07.611,103,RAD,horizontal,1,23.36,25.86,120.7,84.9,542,31.91,1.64,0.53,11,1.33,0,0,run2 pfilter4
2026-08-21T14:49:07.705,104,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:07.833,105,RAD,horizontal,1,23.34,25.84,74.5,22.5,8,28.37,1.00,0.50,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:07.929,106,RAD,horizontal,1,23.34,25.84,74.5,22.5,8,28.37,1.00,0.50,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:08.056,107,RAD,horizontal,1,23.34,25.84,74.5,22.5,8,28.37,1.00,0.50,1,1.29,0,0,run2 pfilter4
2026-08-21T14:49:08.184,108,RAD,horizontal,1,23.34,25.84,74.5,22.5,8,28.37,1.00,0.50,1,1.30,0,0,run2 pfilter4
2026-08-21T14:49:08.279,109,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:08.407,110,RAD,horizontal,0,23.41,25.91,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:08.503,111,RAD,horizontal,0,23.43,25.93,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:08.632,112,RAD,horizontal,0,23.43,25.93,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:08.726,113,RAD,horizontal,0,23.43,25.93,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:08.855,114,RAD,horizontal,0,23.41,25.91,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:08.951,115,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.080,116,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.208,117,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.303,118,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.431,119,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.527,120,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.656,121,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.753,122,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:09.878,123,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:10.007,124,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:10.103,125,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:10.230,126,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:10.325,127,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:10.456,128,RAD,horizontal,1,23.36,25.86,91.4,47.1,161,30.36,1.13,0.63,6,0.75,0,0,run2 pfilter4
2026-08-21T14:49:10.552,129,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:10.680,130,RAD,horizontal,1,23.39,25.89,89.0,46.3,162,30.43,1.13,0.64,5,0.78,0,0,run2 pfilter4
2026-08-21T14:49:10.775,131,RAD,horizontal,1,23.39,25.89,88.6,46.1,165,30.45,1.21,0.69,5,0.78,0,0,run2 pfilter4
2026-08-21T14:49:10.903,132,RAD,horizontal,0,23.39,25.89,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.032,133,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.129,134,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.254,135,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.349,136,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.479,137,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.576,138,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.703,139,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.830,140,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:11.927,141,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.055,142,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.152,143,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.281,144,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.377,145,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.502,146,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.599,147,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.726,148,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.856,149,RAD,horizontal,0,23.29,25.79,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:12.955,150,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:13.081,151,RAD,horizontal,1,23.27,25.77,87.8,44.8,180,30.19,0.94,0.59,6,1.06,0,0,run2 pfilter4
2026-08-21T14:49:13.178,152,RAD,horizontal,1,23.27,25.77,87.4,44.1,191,30.23,1.00,0.59,6,1.17,0,0,run2 pfilter4
2026-08-21T14:49:13.303,153,RAD,horizontal,1,23.27,25.77,87.3,43.8,192,30.43,1.06,0.56,7,1.24,0,0,run2 pfilter4
2026-08-21T14:49:13.400,154,RAD,horizontal,1,23.27,25.77,87.2,43.5,189,30.28,1.00,0.58,7,1.25,0,0,run2 pfilter4
2026-08-21T14:49:13.529,155,RAD,horizontal,2,23.29,25.79,87.2,43.5,189,30.32,1.00,0.58,7,1.28,0,0,run2 pfilter4
2026-08-21T14:49:13.529,155,RAD,horizontal,2,23.29,25.79,0.5,1.8,10,32.04,2.50,1.00,1,1.74,0,0,run2 pfilter4
2026-08-21T14:49:13.657,156,RAD,horizontal,2,23.29,25.79,87.2,43.5,190,30.39,1.00,0.59,7,1.27,0,0,run2 pfilter4
2026-08-21T14:49:13.657,156,RAD,horizontal,2,23.29,25.79,76.0,21.5,6,28.30,0.67,1.00,1,0.63,0,0,run2 pfilter4
2026-08-21T14:49:13.752,157,RAD,horizontal,1,23.32,25.82,87.3,43.6,194,30.41,1.00,0.60,7,1.26,0,0,run2 pfilter4
2026-08-21T14:49:13.882,158,RAD,horizontal,1,23.29,25.79,87.4,43.5,189,30.39,1.00,0.58,7,1.26,0,0,run2 pfilter4
2026-08-21T14:49:13.977,159,RAD,horizontal,1,23.32,25.82,87.4,43.5,189,30.39,1.00,0.58,7,1.25,0,0,run2 pfilter4
2026-08-21T14:49:14.104,160,RAD,horizontal,1,23.32,25.82,87.4,43.5,188,30.34,1.00,0.58,7,1.26,0,0,run2 pfilter4
2026-08-21T14:49:14.200,161,RAD,horizontal,1,23.32,25.82,87.4,43.5,187,30.34,1.00,0.58,7,1.26,0,0,run2 pfilter4
2026-08-21T14:49:14.330,162,RAD,horizontal,1,23.32,25.82,87.4,43.6,185,30.32,1.00,0.57,7,1.26,0,0,run2 pfilter4
2026-08-21T14:49:14.424,163,RAD,horizontal,1,23.34,25.84,87.4,43.6,189,30.32,1.00,0.58,7,1.21,0,0,run2 pfilter4
2026-08-21T14:49:14.553,164,RAD,horizontal,1,23.34,25.84,87.9,44.4,169,30.21,0.89,0.59,5,0.73,0,0,run2 pfilter4
2026-08-21T14:49:14.682,165,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:14.775,166,RAD,horizontal,1,23.36,25.86,75.5,21.0,6,28.30,1.50,1.00,1,0.96,0,0,run2 pfilter4
2026-08-21T14:49:14.905,167,RAD,horizontal,1,23.36,25.86,75.5,21.0,6,28.32,1.50,1.00,1,1.21,0,0,run2 pfilter4
2026-08-21T14:49:14.999,168,RAD,horizontal,1,23.39,25.89,88.5,45.9,173,30.28,1.20,0.64,6,0.80,0,0,run2 pfilter4
2026-08-21T14:49:15.128,169,RAD,horizontal,1,23.39,25.89,88.7,45.9,156,30.23,1.14,0.70,5,0.71,0,0,run2 pfilter4
2026-08-21T14:49:15.226,170,RAD,horizontal,1,23.39,25.89,88.8,45.9,156,30.23,1.14,0.70,5,0.71,0,0,run2 pfilter4
2026-08-21T14:49:15.349,171,RAD,horizontal,2,23.41,25.91,88.8,45.9,156,30.23,1.14,0.70,6,0.73,0,0,run2 pfilter4
2026-08-21T14:49:15.349,171,RAD,horizontal,2,23.41,25.91,75.5,21.0,6,28.30,1.50,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:15.447,172,RAD,horizontal,2,23.39,25.89,89.0,45.7,149,30.23,1.14,0.67,6,0.73,0,0,run2 pfilter4
2026-08-21T14:49:15.447,172,RAD,horizontal,2,23.39,25.89,75.5,21.0,6,28.30,1.50,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:15.575,173,RAD,horizontal,2,23.36,25.86,88.9,45.7,152,30.25,1.07,0.63,6,0.74,0,0,run2 pfilter4
2026-08-21T14:49:15.575,173,RAD,horizontal,2,23.36,25.86,75.5,21.0,6,28.30,1.50,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:15.704,174,RAD,horizontal,2,23.34,25.84,89.0,45.6,149,30.23,1.14,0.67,6,0.75,0,0,run2 pfilter4
2026-08-21T14:49:15.704,174,RAD,horizontal,2,23.34,25.84,75.5,21.0,6,28.30,1.50,1.00,1,1.21,0,0,run2 pfilter4
2026-08-21T14:49:15.798,175,RAD,horizontal,1,23.32,25.82,75.5,21.0,6,28.10,1.50,1.00,1,1.19,0,0,run2 pfilter4
2026-08-21T14:49:15.928,176,RAD,horizontal,1,23.29,25.79,75.5,21.0,6,28.03,1.50,1.00,1,1.18,0,0,run2 pfilter4
2026-08-21T14:49:16.024,177,RAD,horizontal,1,23.27,25.77,75.5,21.0,6,28.03,1.50,1.00,1,1.18,0,0,run2 pfilter4
2026-08-21T14:49:16.151,178,RAD,horizontal,1,23.27,25.77,75.5,21.0,6,28.15,1.50,1.00,1,1.21,0,0,run2 pfilter4
2026-08-21T14:49:16.250,179,RAD,horizontal,2,23.27,25.77,89.0,45.5,155,30.21,1.14,0.69,5,0.72,0,0,run2 pfilter4
2026-08-21T14:49:16.250,179,RAD,horizontal,2,23.27,25.77,75.5,21.0,6,28.15,1.50,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:16.380,180,RAD,horizontal,2,23.27,25.77,89.0,45.6,155,30.28,1.14,0.69,5,0.72,0,0,run2 pfilter4
2026-08-21T14:49:16.380,180,RAD,horizontal,2,23.27,25.77,75.5,21.0,6,28.15,1.50,1.00,1,1.20,0,0,run2 pfilter4
2026-08-21T14:49:16.504,181,RAD,horizontal,1,23.27,25.77,88.9,45.5,152,30.28,1.14,0.68,5,0.72,0,0,run2 pfilter4
2026-08-21T14:49:16.601,182,RAD,horizontal,1,23.27,25.77,89.0,45.3,146,30.28,1.15,0.75,5,0.71,0,0,run2 pfilter4
2026-08-21T14:49:16.730,183,RAD,horizontal,1,23.27,25.77,89.1,45.2,144,30.30,1.15,0.74,5,0.71,0,0,run2 pfilter4
2026-08-21T14:49:16.825,184,RAD,horizontal,1,23.29,25.79,89.2,45.2,144,30.43,1.15,0.74,5,0.73,0,0,run2 pfilter4
2026-08-21T14:49:16.952,185,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:49:17.049,186,RAD,horizontal,2,23.27,25.77,88.4,45.5,151,30.43,1.14,0.67,5,0.80,0,0,run2 pfilter4
2026-08-21T14:49:17.049,186,RAD,horizontal,2,23.27,25.77,75.1,22.1,8,27.81,1.00,0.89,1,0.47,0,0,run2 pfilter4
2026-08-21T14:49:17.175,187,RAD,horizontal,1,23.27,25.77,75.1,22.2,8,27.81,1.00,0.89,1,0.48,0,0,run2 pfilter4
2026-08-21T14:49:17.272,188,RAD,horizontal,1,23.24,25.74,75.1,22.2,8,27.67,1.00,0.89,1,0.46,0,0,run2 pfilter4
2026-08-21T14:49:17.402,189,RAD,horizontal,2,23.24,25.74,83.4,45.7,141,30.67,1.31,0.64,5,0.77,0,0,run2 pfilter4
2026-08-21T14:49:17.402,189,RAD,horizontal,2,23.24,25.74,75.1,22.2,8,27.65,1.00,0.89,1,0.46,0,0,run2 pfilter4
2026-08-21T14:49:17.530,190,RAD,horizontal,3,23.27,25.77,81.2,45.3,140,30.34,1.31,0.63,5,0.75,0,0,run2 pfilter4
2026-08-21T14:49:17.530,190,RAD,horizontal,3,23.27,25.77,75.1,22.1,8,27.65,1.00,0.89,1,0.46,0,0,run2 pfilter4
2026-08-21T14:49:17.530,190,RAD,horizontal,3,23.27,25.77,0.5,1.0,6,31.57,1.50,1.00,1,1.18,0,0,run2 pfilter4
2026-08-21T14:49:17.624,191,RAD,horizontal,2,23.29,25.79,79.4,44.7,133,30.25,1.42,0.65,5,0.76,0,0,run2 pfilter4
2026-08-21T14:49:17.624,191,RAD,horizontal,2,23.29,25.79,75.1,22.1,8,27.63,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:17.753,192,RAD,horizontal,1,23.32,25.82,75.1,22.1,8,27.65,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:17.846,193,RAD,horizontal,1,23.32,25.82,75.1,22.1,8,27.67,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:17.975,194,RAD,horizontal,1,23.34,25.84,75.1,22.1,8,27.67,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:18.073,195,RAD,horizontal,1,23.34,25.84,75.1,22.1,8,27.67,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:18.200,196,RAD,horizontal,1,23.36,25.86,75.1,22.1,8,27.74,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:18.328,197,RAD,horizontal,1,23.36,25.86,75.1,22.1,8,27.74,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:18.424,198,RAD,horizontal,1,23.36,25.86,75.1,22.1,8,27.83,1.00,0.89,1,0.44,0,0,run2 pfilter4
2026-08-21T14:49:18.551,199,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.83,1.00,0.89,1,0.43,0,0,run2 pfilter4
2026-08-21T14:49:18.649,200,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.81,1.00,0.89,1,0.43,0,0,run2 pfilter4
2026-08-21T14:49:18.776,201,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.83,1.00,0.89,1,0.43,0,0,run2 pfilter4
2026-08-21T14:49:18.871,202,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.72,1.00,0.89,1,0.41,0,0,run2 pfilter4
2026-08-21T14:49:18.999,203,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.70,1.00,0.89,1,0.41,0,0,run2 pfilter4
2026-08-21T14:49:19.094,204,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.70,1.00,0.89,1,0.41,0,0,run2 pfilter4
2026-08-21T14:49:19.224,205,RAD,horizontal,1,23.39,25.89,75.1,22.1,8,27.70,1.00,0.89,1,0.42,0,0,run2 pfilter4
