timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:57:25.949,538,RAD,any,0,22.18,24.68,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.078,539,RAD,any,0,22.18,24.68,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.171,540,RAD,any,0,22.18,24.68,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.301,541,RAD,any,0,22.18,24.68,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.430,542,RAD,any,0,22.18,24.68,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.527,543,RAD,any,0,22.18,24.68,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.655,544,RAD,any,0,22.21,24.71,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.745,545,RAD,any,0,22.21,24.71,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.877,546,RAD,any,0,22.21,24.71,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:26.977,547,RAD,any,0,22.21,24.71,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:27.100,548,RAD,any,1,22.23,24.73,87.5,113.6,364,29.28,0.47,0.76,9,1.16,0,0,run2 pfilter4
2026-08-21T14:57:27.197,549,RAD,any,1,22.21,24.71,85.3,113.6,365,29.28,0.47,0.76,8,1.17,0,0,run2 pfilter4
2026-08-21T14:57:27.322,550,RAD,any,1,22.23,24.73,84.6,113.6,368,29.23,0.50,0.72,7,1.18,0,0,run2 pfilter4
2026-08-21T14:57:27.458,551,RAD,any,0,22.23,24.73,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:27.550,552,RAD,any,0,22.23,24.73,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:27.680,553,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:27.773,554,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:27.903,555,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:27.998,556,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.129,557,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.255,558,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.354,559,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.480,560,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.574,561,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.706,562,RAD,any,0,22.26,24.76,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:28.797,563,RAD,any,1,22.30,24.80,94.0,112.6,108,29.03,0.93,0.59,6,1.20,0,0,run2 pfilter4
2026-08-21T14:57:28.927,564,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:29.021,565,RAD,any,1,22.35,24.85,77.0,112.5,115,28.83,0.80,0.64,5,0.94,0,0,run2 pfilter4
2026-08-21T14:57:29.151,566,RAD,any,1,22.35,24.85,77.0,112.5,115,28.83,0.80,0.64,5,0.95,0,0,run2 pfilter4
2026-08-21T14:57:29.278,567,RAD,any,1,22.35,24.85,76.9,112.7,117,28.94,0.86,0.70,5,0.98,0,0,run2 pfilter4
2026-08-21T14:57:29.376,568,RAD,any,1,22.35,24.85,76.9,112.4,112,28.94,0.87,0.57,5,0.93,0,0,run2 pfilter4
2026-08-21T14:57:29.500,569,RAD,any,1,22.35,24.85,76.9,112.3,112,28.94,0.87,0.57,5,0.95,0,0,run2 pfilter4
2026-08-21T14:57:29.599,570,RAD,any,1,22.35,24.85,93.4,112.7,119,29.08,0.93,0.57,6,1.23,0,0,run2 pfilter4
2026-08-21T14:57:29.723,571,RAD,any,1,22.35,24.85,87.1,112.7,244,29.08,0.47,0.58,7,1.12,0,0,run2 pfilter4
2026-08-21T14:57:29.819,572,RAD,any,1,22.35,24.85,84.7,112.9,240,29.06,0.45,0.55,8,1.12,0,0,run2 pfilter4
2026-08-21T14:57:29.946,573,RAD,any,1,22.35,24.85,84.2,112.7,234,29.08,0.47,0.49,7,1.10,0,0,run2 pfilter4
2026-08-21T14:57:30.074,574,RAD,any,1,22.35,24.85,84.4,113.2,389,29.37,0.50,0.67,6,1.24,0,0,run2 pfilter4
2026-08-21T14:57:30.172,575,RAD,any,1,22.33,24.83,84.6,113.7,351,29.37,0.52,0.63,6,1.25,0,0,run2 pfilter4
2026-08-21T14:57:30.292,576,RAD,any,0,22.30,24.80,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:30.404,577,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:30.521,578,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:30.614,579,RAD,any,0,22.35,24.85,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:30.745,580,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:30.842,581,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:30.969,582,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.096,583,RAD,any,0,22.35,24.85,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.195,584,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.324,585,RAD,any,0,22.30,24.80,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.424,586,RAD,any,0,22.30,24.80,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.548,587,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.646,588,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.766,589,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.860,590,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:31.990,591,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:32.116,592,RAD,any,0,22.33,24.83,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:32.225,593,RAD,any,0,22.35,24.85,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:32.340,594,RAD,any,0,22.37,24.87,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:32.444,595,RAD,any,0,22.37,24.87,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:32.573,596,RAD,any,0,22.37,24.87,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:32.666,597,RAD,any,1,22.37,24.87,84.4,112.7,234,29.26,0.40,0.48,10,1.10,0,0,run2 pfilter4
2026-08-21T14:57:32.794,598,RAD,any,1,22.37,24.87,84.3,112.6,232,29.59,0.41,0.49,8,1.11,0,0,run2 pfilter4
2026-08-21T14:57:32.925,599,RAD,any,1,22.37,24.87,84.2,112.7,244,29.59,0.41,0.51,9,1.12,0,0,run2 pfilter4
2026-08-21T14:57:33.022,600,RAD,any,1,22.37,24.87,84.4,112.7,249,29.74,0.41,0.52,9,1.12,0,0,run2 pfilter4
2026-08-21T14:57:33.147,601,RAD,any,1,22.40,24.90,84.9,112.7,271,29.72,0.41,0.57,9,1.14,0,0,run2 pfilter4
2026-08-21T14:57:33.243,602,RAD,any,1,22.40,24.90,84.5,112.7,246,29.70,0.42,0.53,7,1.14,0,0,run2 pfilter4
2026-08-21T14:57:33.371,603,RAD,any,1,22.40,24.90,84.4,112.8,248,29.72,0.39,0.58,7,1.17,0,0,run2 pfilter4
2026-08-21T14:57:33.470,604,RAD,any,1,22.42,24.92,78.2,113.1,112,29.72,0.73,0.68,7,1.05,0,0,run2 pfilter4
2026-08-21T14:57:33.600,605,RAD,any,1,22.42,24.92,75.6,113.4,108,29.77,0.67,0.72,6,1.09,0,0,run2 pfilter4
2026-08-21T14:57:33.694,606,RAD,any,1,22.42,24.92,76.3,112.9,126,29.74,0.68,0.51,5,0.98,0,0,run2 pfilter4
2026-08-21T14:57:33.824,607,RAD,any,0,22.42,24.92,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:33.951,608,RAD,any,0,22.44,24.94,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:34.043,609,RAD,any,1,22.44,24.94,84.6,113.4,302,30.14,0.40,0.62,6,1.15,0,0,run2 pfilter4
2026-08-21T14:57:34.170,610,RAD,any,1,22.44,24.94,85.5,114.0,360,30.14,0.39,0.71,7,1.21,0,0,run2 pfilter4
2026-08-21T14:57:34.266,611,RAD,any,1,22.44,24.94,85.7,114.0,332,30.30,0.39,0.66,8,1.18,0,0,run2 pfilter4
2026-08-21T14:57:34.394,612,RAD,any,1,22.42,24.92,85.5,114.0,331,30.28,0.36,0.71,10,1.18,0,0,run2 pfilter4
2026-08-21T14:57:34.492,613,RAD,any,1,22.42,24.92,85.1,113.6,302,30.01,0.39,0.60,8,1.09,0,0,run2 pfilter4
2026-08-21T14:57:34.617,614,RAD,any,1,22.44,24.94,85.1,113.8,330,29.97,0.39,0.65,9,1.15,0,0,run2 pfilter4
2026-08-21T14:57:34.746,615,RAD,any,1,22.42,24.92,85.1,113.9,330,29.85,0.36,0.71,9,1.14,0,0,run2 pfilter4
2026-08-21T14:57:34.843,616,RAD,any,1,22.42,24.92,85.2,113.9,328,29.94,0.36,0.70,9,1.13,0,0,run2 pfilter4
2026-08-21T14:57:34.972,617,RAD,any,1,22.42,24.92,85.2,113.9,326,29.61,0.36,0.70,9,1.13,0,0,run2 pfilter4
2026-08-21T14:57:35.063,618,RAD,any,1,22.42,24.92,84.9,114.2,359,29.68,0.36,0.77,9,1.15,0,0,run2 pfilter4
2026-08-21T14:57:35.195,619,RAD,any,1,22.42,24.92,84.8,114.2,360,29.68,0.36,0.77,8,1.14,0,0,run2 pfilter4
2026-08-21T14:57:35.294,620,RAD,any,1,22.42,24.92,84.7,114.1,370,29.65,0.39,0.73,8,1.16,0,0,run2 pfilter4
2026-08-21T14:57:35.422,621,RAD,any,1,22.42,24.92,84.0,113.6,233,29.32,0.35,0.57,8,1.11,0,0,run2 pfilter4
2026-08-21T14:57:35.517,622,RAD,any,0,22.42,24.92,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:35.645,623,RAD,any,1,22.44,24.94,84.6,113.9,383,30.08,0.35,0.80,7,1.14,0,0,run2 pfilter4
2026-08-21T14:57:35.771,624,RAD,any,1,22.44,24.94,84.8,114.1,359,29.26,0.36,0.77,7,1.13,0,0,run2 pfilter4
2026-08-21T14:57:35.870,625,RAD,any,1,22.47,24.97,85.2,114.2,356,29.17,0.37,0.78,8,1.11,0,0,run2 pfilter4
2026-08-21T14:57:35.999,626,RAD,any,0,22.47,24.97,,,,,,,,,,,run2 pfilter4
2026-08-21T14:57:36.093,627,RAD,any,1,22.44,24.94,85.8,113.9,300,29.10,0.37,0.66,8,1.07,0,0,run2 pfilter4
2026-08-21T14:57:36.222,628,RAD,any,1,22.44,24.94,85.3,114.3,332,29.10,0.35,0.81,6,1.07,0,0,run2 pfilter4
2026-08-21T14:57:36.317,629,RAD,any,1,22.44,24.94,85.2,114.5,323,29.10,0.35,0.79,7,1.07,0,0,run2 pfilter4
2026-08-21T14:57:36.445,630,RAD,any,1,22.49,24.99,85.5,114.4,290,29.23,0.35,0.71,6,1.02,0,0,run2 pfilter4
2026-08-21T14:57:36.577,631,RAD,any,1,22.49,24.99,85.2,114.5,324,29.26,0.35,0.79,6,1.04,0,0,run2 pfilter4
2026-08-21T14:57:36.667,632,RAD,any,1,22.49,24.99,85.1,114.5,329,29.23,0.35,0.81,7,1.04,0,0,run2 pfilter4
2026-08-21T14:57:36.799,633,RAD,any,1,22.47,24.97,85.1,114.5,328,29.23,0.35,0.80,6,1.05,0,0,run2 pfilter4
2026-08-21T14:57:36.892,634,RAD,any,1,22.44,24.94,85.5,114.2,295,29.23,0.35,0.72,8,1.04,0,0,run2 pfilter4
2026-08-21T14:57:37.017,635,RAD,any,1,22.44,24.94,85.5,113.8,266,29.23,0.35,0.65,8,0.99,0,0,run2 pfilter4
2026-08-21T14:57:37.116,636,RAD,any,1,22.44,24.94,85.3,114.2,333,29.23,0.35,0.82,7,1.08,0,0,run2 pfilter4
2026-08-21T14:57:37.246,637,RAD,any,1,22.44,24.94,84.2,114.2,284,29.23,0.38,0.64,7,1.00,0,0,run2 pfilter4
2026-08-21T14:57:37.341,638,RAD,any,1,22.44,24.94,84.4,114.4,322,29.21,0.38,0.73,7,1.08,0,0,run2 pfilter4
2026-08-21T14:57:37.465,639,RAD,any,1,22.47,24.97,84.5,114.4,326,29.39,0.38,0.74,9,1.14,0,0,run2 pfilter4
2026-08-21T14:57:37.598,640,RAD,any,1,22.44,24.94,84.7,114.4,331,29.57,0.38,0.75,10,1.21,0,0,run2 pfilter4
2026-08-21T14:57:37.690,641,RAD,any,1,22.44,24.94,84.3,114.4,330,29.54,0.36,0.71,8,1.20,0,0,run2 pfilter4
2026-08-21T14:57:37.818,642,RAD,any,1,22.42,24.92,84.3,114.4,332,29.63,0.37,0.73,6,1.24,0,0,run2 pfilter4
2026-08-21T14:57:37.915,643,RAD,any,1,22.44,24.94,82.6,114.0,267,29.63,0.48,0.76,6,1.14,0,0,run2 pfilter4
2026-08-21T14:57:38.040,644,RAD,any,1,22.44,24.94,81.4,113.4,229,29.68,0.48,0.65,7,0.95,0,0,run2 pfilter4
2026-08-21T14:57:38.140,645,RAD,any,1,22.44,24.94,80.9,113.3,221,29.68,0.48,0.63,6,0.93,0,0,run2 pfilter4
2026-08-21T14:57:38.267,646,RAD,any,1,22.42,24.92,80.9,113.3,226,29.68,0.48,0.64,5,0.96,0,0,run2 pfilter4
2026-08-21T14:57:38.433,647,RAD,any,1,22.44,24.94,81.1,113.2,233,29.68,0.48,0.66,6,0.94,0,0,run2 pfilter4
2026-08-21T14:57:38.520,648,RAD,any,1,22.42,24.92,81.2,113.1,240,29.68,0.50,0.71,5,0.99,0,0,run2 pfilter4
2026-08-21T14:57:38.618,649,RAD,any,1,22.42,24.92,81.1,112.6,241,29.68,0.54,0.66,6,0.94,0,0,run2 pfilter4
2026-08-21T14:57:38.714,650,RAD,any,1,22.42,24.92,83.8,112.6,322,29.70,0.45,0.65,11,1.14,0,0,run2 pfilter4
2026-08-21T14:57:38.844,651,RAD,any,1,22.42,24.92,85.1,112.4,342,29.63,0.48,0.65,11,1.15,0,0,run2 pfilter4
2026-08-21T14:57:38.938,652,RAD,any,1,22.40,24.90,85.0,112.4,332,29.68,0.52,0.59,8,1.10,0,0,run2 pfilter4
2026-08-21T14:57:39.070,653,RAD,any,1,22.40,24.90,85.6,112.6,438,29.83,0.50,0.76,10,1.26,0,0,run2 pfilter4
2026-08-21T14:57:39.165,654,RAD,any,1,22.40,24.90,85.7,112.6,443,29.97,0.50,0.77,9,1.28,0,0,run2 pfilter4
2026-08-21T14:57:39.291,655,RAD,any,1,22.42,24.92,85.7,112.6,448,30.14,0.50,0.78,7,1.29,0,0,run2 pfilter4
2026-08-21T14:57:39.419,656,RAD,any,1,22.40,24.90,85.7,112.6,445,30.14,0.50,0.77,7,1.29,0,0,run2 pfilter4
2026-08-21T14:57:39.515,657,RAD,any,1,22.40,24.90,85.0,112.3,293,29.81,0.44,0.65,9,1.22,0,0,run2 pfilter4
2026-08-21T14:57:39.642,658,RAD,any,1,22.40,24.90,84.7,112.5,339,29.70,0.44,0.66,10,1.14,0,0,run2 pfilter4
2026-08-21T14:57:39.736,659,RAD,any,1,22.40,24.90,84.4,112.9,302,29.52,0.40,0.62,9,1.11,0,0,run2 pfilter4
2026-08-21T14:57:39.865,660,RAD,any,1,22.40,24.90,85.1,113.8,358,29.59,0.37,0.79,9,1.20,0,0,run2 pfilter4
2026-08-21T14:57:39.962,661,RAD,any,1,22.40,24.90,85.6,114.6,319,29.68,0.38,0.72,8,1.21,0,0,run2 pfilter4
2026-08-21T14:57:40.088,662,RAD,any,1,22.37,24.87,84.6,114.6,252,29.59,0.35,0.62,8,1.08,0,0,run2 pfilter4
