timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-19T19:45:28.000,641,RAD,any,1,24.76,27.26,46.7,17.6,484,31.63,1.40,0.38,7,0.99,0,0,run2 pfilter4
2026-08-19T19:45:28.093,642,RAD,any,1,24.76,27.26,38.0,18.6,453,31.63,1.27,0.40,8,0.97,0,0,run2 pfilter4
2026-08-19T19:45:28.222,643,RAD,any,1,24.76,27.26,31.4,20.4,391,31.35,1.48,0.42,9,0.91,0,0,run2 pfilter4
2026-08-19T19:45:28.318,644,RAD,any,1,24.72,27.22,26.9,21.6,378,30.95,1.44,0.42,7,0.86,0,0,run2 pfilter4
2026-08-19T19:45:28.445,645,RAD,any,1,24.72,27.22,24.0,21.2,385,31.00,1.20,0.36,5,0.92,0,0,run2 pfilter4
2026-08-19T19:45:28.545,646,RAD,any,1,24.69,27.19,22.5,20.7,380,30.91,1.21,0.37,6,0.91,0,0,run2 pfilter4
2026-08-19T19:45:28.669,647,RAD,any,1,24.69,27.19,21.2,19.3,405,30.82,1.17,0.41,5,0.90,0,0,run2 pfilter4
2026-08-19T19:45:28.770,648,RAD,any,1,24.69,27.19,21.3,18.6,459,30.80,1.06,0.45,8,1.00,0,0,run2 pfilter4
2026-08-19T19:45:28.893,649,RAD,any,1,24.72,27.22,22.2,19.7,556,31.15,1.00,0.54,8,1.09,0,0,run2 pfilter4
2026-08-19T19:45:29.020,650,RAD,any,1,24.72,27.22,23.9,21.0,606,31.46,0.88,0.68,8,1.12,0,0,run2 pfilter4
2026-08-19T19:45:29.115,651,RAD,any,1,24.72,27.22,26.1,21.6,664,31.41,0.88,0.69,8,1.15,0,0,run2 pfilter4
2026-08-19T19:45:29.248,652,RAD,any,1,24.74,27.24,28.0,19.6,612,31.78,1.17,0.62,7,1.15,0,0,run2 pfilter4
2026-08-19T19:45:29.345,653,RAD,any,1,24.74,27.24,33.3,19.5,658,31.41,1.32,0.64,14,0.99,0,0,run2 pfilter4
2026-08-19T19:45:29.472,654,RAD,any,1,24.76,27.26,41.0,22.2,694,31.61,1.37,0.56,8,1.01,0,0,run2 pfilter4
2026-08-19T19:45:29.566,655,RAD,any,1,24.78,27.28,48.9,23.0,694,31.33,1.27,0.50,11,0.94,0,0,run2 pfilter4
2026-08-19T19:45:29.695,656,RAD,any,1,24.81,27.31,58.2,23.1,569,30.74,1.18,0.44,10,0.87,0,0,run2 pfilter4
2026-08-19T19:45:29.822,657,RAD,any,1,24.81,27.31,70.0,24.8,445,30.87,1.46,0.39,11,0.84,0,0,run2 pfilter4
2026-08-19T19:45:29.917,658,RAD,any,1,24.78,27.28,82.5,24.4,410,30.87,1.74,0.45,7,0.78,0,0,run2 pfilter4
2026-08-19T19:45:30.046,659,RAD,any,0,24.78,27.28,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:30.141,660,RAD,any,1,24.78,27.28,105.2,25.4,409,31.37,1.45,0.34,6,0.87,0,0,run2 pfilter4
2026-08-19T19:45:30.269,661,RAD,any,1,24.74,27.24,114.6,26.9,492,31.24,1.15,0.39,7,0.89,0,0,run2 pfilter4
2026-08-19T19:45:30.367,662,RAD,any,1,24.76,27.26,126.3,26.8,295,30.89,1.36,0.45,6,0.89,0,0,run2 pfilter4
2026-08-19T19:45:30.494,663,RAD,any,1,24.76,27.26,130.0,32.5,502,31.26,1.17,0.51,6,1.01,0,0,run2 pfilter4
2026-08-19T19:45:30.591,664,RAD,any,1,24.76,27.26,133.8,33.8,457,31.24,1.07,0.51,6,0.90,0,0,run2 pfilter4
2026-08-19T19:45:30.720,665,RAD,any,1,24.74,27.24,136.6,33.6,503,31.52,0.97,0.51,6,0.98,0,0,run2 pfilter4
2026-08-19T19:45:30.846,666,RAD,any,1,24.76,27.26,138.2,33.8,515,31.46,0.94,0.54,7,0.95,0,0,run2 pfilter4
2026-08-19T19:45:30.942,667,RAD,any,1,24.78,27.28,139.7,33.3,531,31.44,0.83,0.49,8,0.96,0,0,run2 pfilter4
2026-08-19T19:45:31.069,668,RAD,any,1,24.78,27.28,140.4,32.9,560,31.33,0.81,0.50,7,0.99,0,0,run2 pfilter4
2026-08-19T19:45:31.167,669,RAD,any,1,24.81,27.31,141.3,32.3,633,31.50,0.83,0.59,7,1.06,0,0,run2 pfilter4
2026-08-19T19:45:31.293,670,RAD,any,1,24.83,27.33,140.2,32.1,629,31.41,0.85,0.68,10,0.99,0,0,run2 pfilter4
2026-08-19T19:45:31.388,671,RAD,any,1,24.83,27.33,138.1,31.9,635,31.52,0.88,0.62,7,1.03,0,0,run2 pfilter4
2026-08-19T19:45:31.518,672,RAD,any,1,24.85,27.35,135.4,30.6,657,31.48,0.94,0.57,10,1.02,0,0,run2 pfilter4
2026-08-19T19:45:31.646,673,RAD,any,1,24.85,27.35,131.0,29.1,661,31.48,1.16,0.59,9,1.02,0,0,run2 pfilter4
2026-08-19T19:45:31.744,674,RAD,any,1,24.85,27.35,124.5,27.9,631,31.28,1.36,0.59,9,1.04,0,0,run2 pfilter4
2026-08-19T19:45:31.869,675,RAD,any,1,24.88,27.38,118.0,26.2,597,31.63,1.53,0.43,11,1.15,0,0,run2 pfilter4
2026-08-19T19:45:31.964,676,RAD,any,1,24.88,27.38,112.2,23.8,530,31.94,1.00,0.49,6,1.16,0,0,run2 pfilter4
2026-08-19T19:45:32.095,677,RAD,any,1,24.88,27.38,105.4,20.8,493,32.09,0.94,0.48,5,1.13,0,0,run2 pfilter4
2026-08-19T19:45:32.188,678,RAD,any,0,24.88,27.38,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:32.317,679,RAD,any,1,24.85,27.35,86.4,17.8,503,32.17,1.79,0.78,5,1.31,0,0,run2 pfilter4
2026-08-19T19:45:32.414,680,RAD,any,0,24.85,27.35,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:32.543,681,RAD,any,0,24.85,27.35,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:32.667,682,RAD,any,0,24.85,27.35,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:32.768,683,RAD,any,0,24.88,27.38,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:32.893,684,RAD,any,0,24.90,27.40,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:32.987,685,RAD,any,0,24.88,27.38,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:33.120,686,RAD,any,1,24.85,27.35,40.3,14.2,397,32.07,1.50,0.46,7,1.11,0,0,run2 pfilter4
2026-08-19T19:45:33.213,687,RAD,any,0,24.83,27.33,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:33.340,688,RAD,any,1,24.83,27.33,34.8,14.7,453,32.04,1.24,0.43,6,1.19,0,0,run2 pfilter4
2026-08-19T19:45:33.439,689,RAD,any,1,24.83,27.33,33.6,14.2,468,32.02,1.16,0.42,5,1.21,0,0,run2 pfilter4
2026-08-19T19:45:33.566,690,RAD,any,1,24.83,27.33,33.0,13.8,469,31.83,1.12,0.41,6,1.18,0,0,run2 pfilter4
2026-08-19T19:45:33.695,691,RAD,any,1,24.83,27.33,31.9,12.2,434,31.70,0.93,0.60,6,1.17,0,0,run2 pfilter4
2026-08-19T19:45:33.789,692,RAD,any,1,24.83,27.33,31.4,11.4,422,31.57,0.89,0.65,6,1.17,0,0,run2 pfilter4
2026-08-19T19:45:33.917,693,RAD,any,1,24.81,27.31,31.4,11.0,439,31.59,0.89,0.68,7,1.20,0,0,run2 pfilter4
2026-08-19T19:45:34.013,694,RAD,any,1,24.83,27.33,31.6,11.0,463,32.07,0.89,0.71,7,1.25,0,0,run2 pfilter4
2026-08-19T19:45:34.141,695,RAD,any,1,24.88,27.38,32.6,12.1,536,32.07,1.00,0.49,6,1.25,0,0,run2 pfilter4
2026-08-19T19:45:34.235,696,RAD,any,1,24.85,27.35,33.0,12.5,538,32.02,0.94,0.49,8,1.27,0,0,run2 pfilter4
2026-08-19T19:45:34.366,697,RAD,any,1,24.88,27.38,33.3,12.3,539,32.13,0.93,0.69,7,1.26,0,0,run2 pfilter4
2026-08-19T19:45:34.493,698,RAD,any,1,24.88,27.38,34.6,12.5,566,32.13,1.07,0.67,7,1.18,0,0,run2 pfilter4
2026-08-19T19:45:34.589,699,RAD,any,1,24.88,27.38,36.9,13.3,609,31.68,1.07,0.72,7,1.14,0,0,run2 pfilter4
2026-08-19T19:45:34.720,700,RAD,any,1,24.88,27.38,40.7,14.6,646,31.61,1.14,0.72,9,1.14,0,0,run2 pfilter4
2026-08-19T19:45:34.811,701,RAD,any,1,24.90,27.40,45.2,15.6,700,31.89,1.30,0.74,11,1.17,0,0,run2 pfilter4
2026-08-19T19:45:34.940,702,RAD,any,1,24.90,27.40,49.3,16.3,746,31.94,1.36,0.70,11,1.18,0,0,run2 pfilter4
2026-08-19T19:45:35.040,703,RAD,any,1,24.92,27.42,52.7,18.1,827,31.89,1.41,0.70,12,1.14,0,0,run2 pfilter4
2026-08-19T19:45:35.167,704,RAD,any,1,24.95,27.45,55.2,19.3,811,31.85,1.40,0.64,13,1.12,0,0,run2 pfilter4
2026-08-19T19:45:35.263,705,RAD,any,1,24.95,27.45,57.9,21.8,786,31.44,1.52,0.62,14,1.11,0,0,run2 pfilter4
2026-08-19T19:45:35.389,706,RAD,any,1,24.92,27.42,61.1,24.6,776,31.13,1.48,0.62,13,1.15,0,0,run2 pfilter4
2026-08-19T19:45:35.518,707,RAD,any,1,24.92,27.42,64.2,25.6,691,32.00,1.52,0.54,9,1.13,0,0,run2 pfilter4
2026-08-19T19:45:35.614,708,RAD,any,1,24.95,27.45,67.7,25.3,584,31.44,1.45,0.48,12,1.02,0,0,run2 pfilter4
2026-08-19T19:45:35.742,709,RAD,any,1,24.95,27.45,70.9,26.8,585,31.35,1.40,0.46,8,1.02,0,0,run2 pfilter4
2026-08-19T19:45:35.840,710,RAD,any,1,24.95,27.45,74.4,28.4,585,31.22,1.31,0.44,11,1.01,0,0,run2 pfilter4
2026-08-19T19:45:35.966,711,RAD,any,1,24.97,27.47,77.6,29.9,618,31.52,1.21,0.47,14,1.04,0,0,run2 pfilter4
2026-08-19T19:45:36.061,712,RAD,any,1,24.97,27.47,81.7,31.1,554,31.35,1.09,0.44,10,1.01,0,0,run2 pfilter4
2026-08-19T19:45:36.191,713,RAD,any,1,24.99,27.49,86.1,32.4,565,31.28,0.97,0.45,11,1.00,0,0,run2 pfilter4
2026-08-19T19:45:36.317,714,RAD,any,1,24.99,27.49,91.7,34.5,576,31.26,0.92,0.43,11,0.98,0,0,run2 pfilter4
2026-08-19T19:45:36.412,715,RAD,any,1,24.97,27.47,97.9,37.3,536,30.95,0.89,0.44,10,0.94,0,0,run2 pfilter4
2026-08-19T19:45:36.544,716,RAD,any,1,24.97,27.47,107.9,42.1,322,30.98,0.76,0.68,7,0.90,0,0,run2 pfilter4
2026-08-19T19:45:36.639,717,RAD,any,1,24.97,27.47,110.3,41.1,614,31.13,0.92,0.49,12,0.97,0,0,run2 pfilter4
2026-08-19T19:45:36.767,718,RAD,any,1,24.97,27.47,112.6,40.1,598,31.13,0.97,0.50,14,0.98,0,0,run2 pfilter4
2026-08-19T19:45:36.862,719,RAD,any,1,24.97,27.47,114.1,39.3,671,30.91,1.03,0.56,12,1.08,0,0,run2 pfilter4
2026-08-19T19:45:36.991,720,RAD,any,1,24.97,27.47,115.6,38.1,689,31.11,1.12,0.56,13,1.09,0,0,run2 pfilter4
2026-08-19T19:45:37.084,721,RAD,any,1,24.97,27.47,117.0,35.8,624,31.59,1.23,0.53,11,1.02,0,0,run2 pfilter4
2026-08-19T19:45:37.215,722,RAD,any,1,24.97,27.47,118.5,33.9,593,31.76,1.27,0.52,9,0.96,0,0,run2 pfilter4
2026-08-19T19:45:37.346,723,RAD,any,1,24.99,27.49,119.6,32.6,590,31.39,1.43,0.53,15,0.93,0,0,run2 pfilter4
2026-08-19T19:45:37.441,724,RAD,any,1,24.99,27.49,120.5,32.6,581,31.76,1.41,0.49,14,0.96,0,0,run2 pfilter4
2026-08-19T19:45:37.569,725,RAD,any,1,25.02,27.52,121.1,33.0,604,31.81,1.50,0.51,13,0.97,0,0,run2 pfilter4
2026-08-19T19:45:37.661,726,RAD,any,1,25.02,27.52,121.8,33.4,652,31.70,1.41,0.55,15,1.01,0,0,run2 pfilter4
2026-08-19T19:45:37.792,727,RAD,any,1,25.02,27.52,122.4,33.7,639,32.15,1.46,0.56,11,1.03,0,0,run2 pfilter4
2026-08-19T19:45:37.886,728,RAD,any,1,25.02,27.52,122.5,34.3,629,32.30,1.50,0.53,10,1.03,0,0,run2 pfilter4
2026-08-19T19:45:38.014,729,RAD,any,1,25.02,27.52,122.5,34.7,644,32.30,1.50,0.55,10,1.05,0,0,run2 pfilter4
2026-08-19T19:45:38.141,730,RAD,any,1,25.02,27.52,122.6,34.7,645,32.30,1.50,0.55,10,1.07,0,0,run2 pfilter4
2026-08-19T19:45:38.237,731,RAD,any,1,25.02,27.52,122.6,34.3,619,32.28,1.46,0.54,11,1.03,0,0,run2 pfilter4
2026-08-19T19:45:38.368,732,RAD,any,1,25.04,27.54,122.4,34.1,628,32.28,1.37,0.51,10,1.02,0,0,run2 pfilter4
2026-08-19T19:45:38.463,733,RAD,any,1,25.04,27.54,122.2,34.1,619,32.19,1.37,0.50,11,1.02,0,0,run2 pfilter4
2026-08-19T19:45:38.590,734,RAD,any,1,25.06,27.56,122.2,34.3,647,32.19,1.37,0.53,9,1.04,0,0,run2 pfilter4
2026-08-19T19:45:38.687,735,RAD,any,1,25.11,27.61,122.2,34.3,647,32.19,1.41,0.54,9,1.05,0,0,run2 pfilter4
2026-08-19T19:45:38.816,736,RAD,any,1,25.11,27.61,122.2,34.3,647,32.17,1.41,0.54,9,1.05,0,0,run2 pfilter4
2026-08-19T19:45:38.907,737,RAD,any,1,25.11,27.61,122.2,34.2,654,32.19,1.45,0.54,11,1.05,0,0,run2 pfilter4
2026-08-19T19:45:39.038,738,RAD,any,1,25.11,27.61,122.2,34.1,651,32.19,1.41,0.55,10,1.06,0,0,run2 pfilter4
2026-08-19T19:45:39.165,739,RAD,any,1,25.09,27.59,122.2,34.1,649,32.19,1.38,0.56,11,1.06,0,0,run2 pfilter4
2026-08-19T19:45:39.261,740,RAD,any,1,25.11,27.61,122.2,34.2,656,32.32,1.41,0.55,8,1.06,0,0,run2 pfilter4
2026-08-19T19:45:39.388,741,RAD,any,1,25.13,27.63,122.2,34.0,657,32.32,1.41,0.55,11,1.07,0,0,run2 pfilter4
2026-08-19T19:45:39.486,742,RAD,any,1,25.18,27.68,122.3,33.9,651,32.32,1.46,0.57,11,1.07,0,0,run2 pfilter4
2026-08-19T19:45:39.616,743,RAD,any,1,25.18,27.68,122.3,33.9,651,32.43,1.46,0.57,11,1.06,0,0,run2 pfilter4
2026-08-19T19:45:39.710,744,RAD,any,1,25.18,27.68,122.3,33.9,651,32.41,1.46,0.57,11,1.07,0,0,run2 pfilter4
2026-08-19T19:45:39.838,745,RAD,any,1,25.18,27.68,122.3,33.9,651,32.45,1.46,0.57,10,1.07,0,0,run2 pfilter4
2026-08-19T19:45:39.934,746,RAD,any,1,25.18,27.68,122.4,34.0,668,32.45,1.46,0.58,10,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.060,747,RAD,any,1,25.18,27.68,122.4,33.9,666,32.50,1.41,0.56,9,1.07,0,0,run2 pfilter4
2026-08-19T19:45:40.191,748,RAD,any,1,25.18,27.68,122.4,34.0,665,32.52,1.46,0.58,9,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.285,749,RAD,any,1,25.18,27.68,122.4,34.0,665,32.50,1.46,0.58,8,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.414,750,RAD,any,1,25.18,27.68,122.4,34.1,665,32.50,1.46,0.58,9,1.09,0,0,run2 pfilter4
2026-08-19T19:45:40.509,751,RAD,any,1,25.22,27.72,122.3,34.0,666,32.50,1.41,0.56,10,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.636,752,RAD,any,1,25.20,27.70,122.2,34.2,658,32.50,1.45,0.54,10,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.732,753,RAD,any,1,25.20,27.70,122.3,34.3,657,32.50,1.45,0.54,9,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.864,754,RAD,any,1,25.20,27.70,122.2,34.3,660,32.47,1.45,0.54,8,1.08,0,0,run2 pfilter4
2026-08-19T19:45:40.992,755,RAD,any,1,25.20,27.70,122.2,34.5,676,32.47,1.45,0.56,8,1.10,0,0,run2 pfilter4
2026-08-19T19:45:41.085,756,RAD,any,1,25.18,27.68,122.1,34.6,677,32.47,1.45,0.56,8,1.10,0,0,run2 pfilter4
2026-08-19T19:45:41.211,757,RAD,any,1,25.18,27.68,122.2,34.5,685,32.47,1.45,0.56,9,1.10,0,0,run2 pfilter4
2026-08-19T19:45:41.308,758,RAD,any,1,25.18,27.68,122.2,34.6,675,32.47,1.45,0.55,9,1.10,0,0,run2 pfilter4
2026-08-19T19:45:41.441,759,RAD,any,1,25.18,27.68,122.3,34.4,694,32.50,1.41,0.58,9,1.11,0,0,run2 pfilter4
2026-08-19T19:45:41.532,760,RAD,any,1,25.20,27.70,122.3,34.2,684,32.71,1.41,0.58,9,1.10,0,0,run2 pfilter4
2026-08-19T19:45:41.666,761,RAD,any,1,25.22,27.72,122.3,34.2,686,32.71,1.41,0.58,10,1.09,0,0,run2 pfilter4
2026-08-19T19:45:41.758,762,RAD,any,1,25.22,27.72,122.3,34.2,688,32.82,1.41,0.58,10,1.09,0,0,run2 pfilter4
2026-08-19T19:45:41.884,763,RAD,any,1,25.22,27.72,122.2,34.4,677,32.82,1.41,0.57,8,1.08,0,0,run2 pfilter4
2026-08-19T19:45:42.014,764,RAD,any,1,25.25,27.75,122.1,34.8,676,32.82,1.38,0.58,8,1.07,0,0,run2 pfilter4
2026-08-19T19:45:42.111,765,RAD,any,1,25.25,27.75,122.0,35.4,684,32.45,1.38,0.59,10,1.08,0,0,run2 pfilter4
2026-08-19T19:45:42.238,766,RAD,any,1,25.25,27.75,121.5,36.0,651,32.43,1.38,0.56,10,1.06,0,0,run2 pfilter4
2026-08-19T19:45:42.334,767,RAD,any,1,25.27,27.77,119.0,37.2,674,32.32,1.21,0.51,11,1.11,0,0,run2 pfilter4
2026-08-19T19:45:42.461,768,RAD,any,1,25.25,27.75,116.9,37.7,635,31.85,1.28,0.48,10,1.10,0,0,run2 pfilter4
2026-08-19T19:45:42.556,769,RAD,any,1,25.27,27.77,113.7,38.0,628,31.96,1.24,0.46,12,1.09,0,0,run2 pfilter4
2026-08-19T19:45:42.688,770,RAD,any,1,25.27,27.77,109.5,38.7,550,31.87,1.28,0.42,11,0.99,0,0,run2 pfilter4
2026-08-19T19:45:42.814,771,RAD,any,1,25.27,27.77,104.1,38.4,541,31.46,1.42,0.40,13,0.96,0,0,run2 pfilter4
2026-08-19T19:45:42.909,772,RAD,any,1,25.25,27.75,98.8,38.8,486,31.89,1.06,0.45,12,1.03,0,0,run2 pfilter4
2026-08-19T19:45:43.037,773,RAD,any,1,25.27,27.77,94.0,39.4,511,32.41,0.91,0.46,9,1.18,0,0,run2 pfilter4
2026-08-19T19:45:43.132,774,RAD,any,1,25.25,27.75,90.3,40.8,502,32.76,0.83,0.46,7,1.29,0,0,run2 pfilter4
2026-08-19T19:45:43.262,775,RAD,any,0,25.25,27.75,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:43.357,776,RAD,any,1,25.25,27.75,85.7,45.3,479,32.95,0.74,0.42,5,1.23,0,0,run2 pfilter4
2026-08-19T19:45:43.483,777,RAD,any,0,25.25,27.75,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:43.582,778,RAD,any,0,25.22,27.72,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:43.707,779,RAD,any,1,25.22,27.72,81.5,49.6,406,32.88,0.90,0.54,6,1.11,0,0,run2 pfilter4
2026-08-19T19:45:43.833,780,RAD,any,1,25.22,27.72,58.4,67.9,1057,32.71,0.00,0.00,10,1.41,0,0,run2 pfilter4
2026-08-19T19:45:43.932,781,RAD,any,1,25.22,27.72,56.1,68.2,1124,33.12,0.00,0.00,7,1.44,0,0,run2 pfilter4
2026-08-19T19:45:44.061,782,RAD,any,1,25.25,27.75,54.3,68.6,1161,33.16,0.00,0.00,8,1.49,0,0,run2 pfilter4
2026-08-19T19:45:44.157,783,RAD,any,1,25.22,27.72,53.1,69.1,1132,33.57,0.00,0.00,6,1.54,1,0,run2 pfilter4
2026-08-19T19:45:44.285,784,RAD,any,1,25.27,27.77,52.5,69.2,1149,33.57,0.00,0.00,8,1.55,3,0,run2 pfilter4
2026-08-19T19:45:44.378,785,RAD,any,0,25.27,27.77,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:44.508,786,RAD,any,0,25.25,27.75,,,,,,,,,,,run2 pfilter4
2026-08-19T19:45:44.633,787,RAD,any,1,25.25,27.75,51.7,69.8,1118,33.48,0.00,0.00,5,1.55,4,0,run2 pfilter4
2026-08-19T19:45:44.733,788,RAD,any,1,25.25,27.75,51.6,69.9,1118,33.53,0.00,0.00,5,1.56,4,0,run2 pfilter4
2026-08-19T19:45:44.857,789,RAD,any,1,25.25,27.75,51.9,69.6,1138,33.55,0.00,0.00,5,1.57,5,0,run2 pfilter4
2026-08-19T19:45:44.954,790,RAD,any,1,25.25,27.75,52.1,69.6,1132,33.55,0.00,0.00,5,1.57,5,0,run2 pfilter4
2026-08-19T19:45:45.083,791,RAD,any,1,25.25,27.75,52.0,69.5,1148,33.61,0.00,0.00,5,1.57,2,0,run2 pfilter4
2026-08-19T19:45:45.183,792,RAD,any,1,25.25,27.75,51.9,70.2,1056,33.29,0.00,0.00,8,1.51,0,0,run2 pfilter4
2026-08-19T19:45:45.310,793,RAD,any,1,25.25,27.75,51.7,70.7,1058,33.29,0.00,0.00,8,1.50,0,0,run2 pfilter4
